price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
1225000.0,5,2.25,1.4809137246182185,5000,2.0,0,2,5,9,1.9945242295988976,-0.6586810403679764,1901,0,634360.1793103449,0.37996022617979053,-0.5120081793047047,2822,5000
129000.0,1,1.0,-1.5569132664252514,15364,1.0,0,0,4,5,-1.3747487392218876,-0.6586810403679764,1967,0,311632.10583941604,-1.3564653203615706,0.38981979083888774,1630,7952
284000.0,3,1.5,-0.6314104196915777,10018,1.0,0,0,4,7,-0.3482677272155551,-0.6586810403679764,1957,0,353608.63516483514,-0.6643489034317219,0.3614157602832492,1500,10937
645000.0,3,2.5,0.4465281900335245,5978,2.0,0,0,3,9,0.8472807455918203,-0.6586810403679764,2003,0,685605.775510204,0.5033720168941258,1.3626578373717784,2710,6629
218000.0,3,1.5,-0.8165109890383124,7600,1.0,0,0,4,7,-0.5535639296168215,-0.6586810403679764,1968,0,286732.79158316634,-1.8024798622413214,-1.0800887904187875,1500,7776
675000.0,4,3.5,1.2087070049906674,6875,2.0,0,2,3,8,0.4004595991890638,1.7590439809213876,1999,0,521652.8587155963,1.0691898175958614,-0.05044268277451879,2550,6875
575000.0,3,2.5,-0.5334160006256593,2910,2.0,0,0,3,7,-0.8192413680184606,0.42590588507024296,1984,0,619900.5471698113,0.9053624696885852,-0.760543446667097,1590,3880
225000.0,2,1.0,-1.3609244282934145,5720,1.0,0,0,4,6,-1.1573762896205466,-0.6586810403679764,1950,0,386997.3967611336,1.2546683568565224,-0.8883615841677731,1150,5250
626000.0,3,2.25,-0.2938740873534144,5107,2.0,0,0,3,8,0.02609593598675436,-0.6586810403679764,1989,0,803719.5231481482,0.9248485419066625,0.3046076991717703,1760,5454
499950.0,4,2.5,0.9038354790078102,20067,2.0,0,0,3,9,1.3544831279949492,-0.6586810403679764,2001,0,240328.3717472119,-0.6398108865645591,-0.41969507999862715,1730,21420
405000.0,4,1.75,0.10899185769536118,13529,1.0,0,0,3,7,-0.8433938624186096,1.8042351028146468,1956,0,423725.69506726455,1.3824103858415244,-0.5688162404160827,2000,13529
152500.0,3,1.0,-1.0778294398807615,3523,1.0,0,0,4,6,-0.8433938624186096,-0.6586810403679764,1969,0,334921.0626780627,-1.7606208922914404,0.2264966151436129,1030,3200
325000.0,4,2.5,0.0872153201251571,6825,2.0,0,0,3,8,0.4487645879893618,-0.6586810403679764,1994,0,300539.8905109489,-1.0749998327676173,0.09867847764293675,2020,7035
475300.0,3,1.0,0.032773976199646886,10005,1.0,0,0,5,7,-0.8192413680184606,1.6008750542949806,1924,0,803719.5231481482,0.9234051291497736,0.32591072208854965,1360,9827
485000.0,3,1.75,0.10899185769536118,7318,1.0,0,0,4,7,-0.6984788960177156,1.533088371455092,1967,0,424706.3559322034,-0.2522545613389888,-1.1084928209745268,2140,7560
720000.0,3,2.5,0.021885707414544844,2200,2.0,0,0,4,7,-0.3482677272155551,0.6970526164297978,1919,0,634360.1793103449,0.3893424090995941,-0.5688162404160827,1750,4400
465000.0,3,1.75,-0.7294048387574961,6886,1.0,0,0,3,7,-0.4569539520162256,-0.6586810403679764,1924,2013,386997.3967611336,1.142082161818931,-0.9877756911127098,1410,6561
489000.0,3,1.5,-1.1540473213764757,9072,1.0,0,0,3,7,-1.048690064819876,-0.4327254309016807,1930,0,619900.5471698113,0.9739245756409881,-0.6185232938886015,1620,7930
3100000.0,5,5.25,3.2774780741600558,23669,2.0,0,0,3,12,3.9871050176111895,-0.6586810403679764,2006,0,1355927.0820189274,0.5026503105156558,-0.014937644579819248,3830,22605
288000.0,3,2.25,0.010997438629442802,7500,1.0,0,0,4,7,-0.613945165617194,1.1715593963090187,1977,0,300539.8905109489,-1.1904728533189868,0.2975066915329111,1800,7350
225000.0,3,1.75,-0.7947344514681084,9793,1.0,0,0,4,7,-0.5294114352166726,-0.6586810403679764,1968,0,315709.30341880344,-2.6122344188578985,1.4975769825114147,1690,8080
499000.0,3,1.75,0.6207404905951572,11774,1.0,0,1,3,8,0.5453745655899578,0.267736958443836,1952,0,359483.2395833333,-0.49907814276755685,-1.058785767502008,2650,10120
632000.0,5,3.0,1.5680198748990348,36558,2.0,0,0,4,8,0.3763071047889148,2.5498886140534225,1985,0,616990.5922330098,-0.6802264437575513,1.469172951955675,3000,36558
580000.0,3,2.5,-0.04344390529606741,4627,2.0,0,0,3,8,0.30384962158846784,-0.6586810403679764,1992,0,645231.456445993,0.5517263442499813,0.7519711804241369,2230,4500
730000.0,4,1.5,0.28320415825699385,5000,2.0,0,0,3,8,0.3763071047889148,-0.11638757764886672,1912,0,634360.1793103449,0.3352144307161317,-0.5475132174993033,2320,5500
325000.0,4,2.25,-0.33742716249382254,7799,2.0,0,0,3,7,-0.022209052813543635,-0.6586810403679764,1998,0,300539.8905109489,-1.0165416161134881,0.08447646236511748,1770,7778
421000.0,3,1.75,-1.0669411710956593,8662,1.0,0,0,5,7,-0.8313176152185351,-0.6586810403679764,1964,0,420890.54926108377,-0.16781491506080798,0.290405683893951,1100,9240
316000.0,3,2.5,-0.6422986884766798,4078,2.0,0,0,3,8,-0.3603439744156296,-0.6586810403679764,1998,0,493552.53205128206,-0.49474790449689016,0.41822382139462716,1310,2767
415000.0,2,1.0,-0.6749634948319859,4200,1.0,0,0,4,6,-1.096995053620174,0.6518614945365386,1914,0,576795.007233273,0.8469042530344562,-1.0445837522241888,1540,4200
401000.0,3,2.25,-0.7947344514681084,2839,2.0,0,0,3,7,-0.5294114352166726,-0.6586810403679764,2003,0,678163.0592592593,0.8829895719567815,1.2632437304268416,1650,3093
229950.0,3,0.75,-1.1431590525913737,12700,1.0,0,0,4,5,-0.9158513456190566,-0.6586810403679764,1944,0,251296.24,-1.2438791253239792,-0.1569577973584156,1140,6955
539950.0,3,1.75,-0.28298581856831234,9875,1.0,0,0,4,8,0.038172183186828856,-0.6586810403679764,1966,0,645507.3780918728,0.46367816607955253,0.8513852873691745,2670,10000
335000.0,3,2.0,-0.9907232895999452,5360,1.0,0,0,3,6,-0.7467838848180136,-0.6586810403679764,1919,0,319581.3940298507,-0.3027740078302546,-1.0658867751409682,1180,7200
339000.0,3,2.5,-0.6858517636170879,3748,2.0,0,0,3,7,-0.4086489632159276,-0.6586810403679764,2004,0,527961.2032258065,-0.20245682122624442,2.584031151267162,1970,3748
414950.0,4,1.75,0.13076839526556527,8545,1.0,0,0,4,7,-0.8313176152185351,1.8268306637612763,1918,1982,386997.3967611336,1.3571506625958916,-0.9877756911127098,1940,9315
650000.0,4,2.0,-0.5116394630554553,8976,1.0,0,0,4,8,-0.2154290080147356,-0.6586810403679764,1966,0,1355927.0820189274,0.2962422862800798,0.15548653875441565,1930,8976
445000.0,3,2.5,0.6642935657355654,21883,2.0,0,0,3,8,1.0888056895933103,-0.6586810403679764,1994,0,455617.1129032258,0.6217318629592731,2.2005767387651334,2370,21781
295000.0,3,2.25,-0.25032101221300623,7800,2.0,0,0,3,9,0.07440092478705235,-0.6586810403679764,1974,0,286732.79158316634,-1.7714464879681329,-1.172401889724865,2360,8000
975000.0,4,2.25,0.18520973919107547,3600,2.0,0,0,4,9,0.26762087998824435,-0.11638757764886672,1912,1994,849448.0163043478,0.5986372588489992,-1.1084928209745268,1910,3990
296500.0,3,1.5,-0.5443042694107614,10100,1.0,0,0,4,7,-0.2516577496149591,-0.6586810403679764,1961,0,304262.1082089552,-0.849827442692383,0.14838553111545555,1650,10032
440000.0,4,2.75,-0.05433217408116946,56192,1.0,0,0,3,8,-0.2878864912151826,0.42590588507024296,1979,0,682774.8787878788,1.3852972113553024,1.0005064477866301,2510,44866
420000.0,5,1.5,-0.20676793707259805,10880,1.0,0,0,3,7,0.12270591358735035,-0.6586810403679764,1962,0,521652.8587155963,1.1514643447387345,0.11998150055971611,1670,9750
302000.0,3,2.5,0.06543878255495301,9492,2.0,0,0,3,8,0.4246120935892128,-0.6586810403679764,1994,0,334921.0626780627,-1.668242475850345,0.0702744470872982,2180,9184
350000.0,4,1.75,-0.33742716249382254,7336,1.0,0,0,4,8,-0.022209052813543635,-0.6586810403679764,1986,0,353608.63516483514,-0.9638570504869147,0.3614157602832492,2030,8183
667000.0,3,1.75,1.350254499196994,478288,1.5,0,3,4,8,0.5695270599901068,1.736448419974758,1933,1982,315709.30341880344,-2.3047875016398423,1.8526273644577036,2960,217800
645000.0,3,2.0,-0.4789746567001491,4218,1.0,0,0,4,7,-1.0607663120199506,0.9907949087359822,1941,0,584919.2109634551,0.6823551987487612,-0.9238666223623717,1670,4000
430000.0,4,2.75,-0.28298581856831234,5400,1.0,0,0,4,7,-0.6864026488176411,0.6970526164297978,1988,0,420890.54926108377,-0.2861747611259552,0.06317343944833811,1630,5400
413000.0,4,1.0,-0.7294048387574961,6000,1.0,0,0,3,7,-1.1815287840206956,0.6970526164297978,1925,0,424706.3559322034,0.042923347445485996,-1.1297958438913063,1500,4800
420000.0,3,1.0,-0.9145054081042309,7300,1.0,0,0,3,7,-0.662250154417492,-0.6586810403679764,1968,0,803719.5231481482,0.8476259594129262,0.32591072208854965,1240,8260
495000.0,3,2.25,-0.3265388937087205,8050,1.0,0,0,4,7,-0.6743264016175666,0.58407481169665,1979,0,645231.456445993,0.993410647859014,0.6241530429234607,1780,7200
2187730.0,4,4.5,2.351975227426382,13162,2.0,0,0,3,10,2.960624005604857,-0.6586810403679764,2004,0,2160606.6,0.42759284715727847,-0.1072507438858968,3010,12163
965000.0,4,2.5,1.622461218824545,17411,2.0,0,0,3,10,2.151515443199866,-0.6586810403679764,1990,0,790576.6545961003,0.011889973172297464,1.3058497762604002,3510,16153
500000.0,4,2.5,-0.195879668287496,5001,1.0,0,0,3,8,-0.7105551432177901,0.9230082258960935,2008,0,386997.3967611336,1.2185830379342484,-0.8599575536120336,1950,4680
636100.0,3,1.0,-1.1649355901615779,6000,1.5,0,0,3,7,-0.9400038400192056,-0.6586810403679764,1919,1977,849448.0163043478,0.6044109098765548,-1.0161797216684494,1960,4000
720000.0,4,2.5,0.8602824038674022,12648,2.0,0,0,4,9,1.3061781391946512,-0.6586810403679764,1986,0,612653.6105919003,0.022715568848989946,1.398162875566478,2560,12648
298000.0,3,1.75,-0.5007511942703532,12825,1.0,0,0,3,8,-0.541487682416747,-0.026005333862348434,1962,0,294111.27857142856,-1.645147871740071,-0.7747454619449162,2076,11200
409000.0,2,1.75,-0.6531869572617818,4000,1.0,0,0,4,6,-1.266062514421217,1.0133904696826117,1925,0,576795.007233273,0.9493865587738253,-1.179502897363724,1060,4000
370000.0,4,2.5,0.6207404905951572,5706,2.0,0,0,3,9,1.0405007007930123,-0.6586810403679764,2005,0,311632.10583941604,-1.5051368343214875,0.3543147526442891,2760,5749
230000.0,5,1.0,-0.7294048387574961,9000,1.0,0,0,5,7,-0.4569539520162256,-0.6586810403679764,1967,0,286732.79158316634,-1.8378434747851766,-1.1013918133355667,1200,8346
290000.0,3,2.0,-0.7838461826830063,6685,1.0,0,0,3,7,-0.5173351880165981,-0.6586810403679764,1952,0,423725.69506726455,1.2734327226961297,-0.7818464695838763,1300,8138
420000.0,4,2.25,0.9256120165780144,9840,1.0,0,0,4,8,-0.2758102440151081,2.4369108093202745,1977,0,286732.79158316634,-1.8024798622413214,-1.1937049126416444,2800,8374
917000.0,4,2.5,1.546243337328831,10891,2.0,0,2,3,10,2.0669817127993446,-0.6586810403679764,1995,0,616990.5922330098,-0.04873336261719068,0.8584862950080338,3820,13521
957000.0,5,3.25,1.1760421986353613,5000,2.0,0,2,3,10,0.4729170823895108,1.5556839324017215,2005,0,791820.807570978,0.6231752757161619,-1.357028088336919,3160,5746
482000.0,3,2.25,-0.4027567752044348,21485,2.0,0,0,3,7,-0.09466653601399062,-0.6586810403679764,1989,0,685605.775510204,0.43120137904947514,1.1425266005651256,1680,21485
488000.0,3,1.75,0.10899185769536118,14734,2.0,0,0,3,9,0.4729170823895108,-0.6586810403679764,1990,0,439471.0814479638,-0.5553712402863783,3.173414785298024,2300,21618
760369.0,5,2.5,0.8602824038674022,4712,2.0,0,0,3,9,1.3061781391946512,-0.6586810403679764,2014,0,859684.7791164658,-0.09925280910840517,0.2264966151436129,2870,6768
170000.0,2,1.0,-0.6314104196915777,18540,1.0,0,0,3,8,-0.3482677272155551,-0.6586810403679764,1950,0,240328.3717472119,-0.6304287036447556,-0.47650314111010605,1700,9355
625000.0,3,2.5,0.04366224498474893,10021,1.0,0,0,4,8,-0.6743264016175666,1.3523238838820553,1976,0,859684.7791164658,0.01477679868607529,0.5602439741731227,2690,10183
357000.0,3,1.5,-0.5334160006256593,6750,1.0,0,0,3,7,-0.8554701096186841,0.49369256791013166,1976,0,521652.8587155963,1.2265218080971119,0.16258754639327483,1590,7400
583000.0,3,2.25,-0.2720975497832103,8276,1.0,0,0,3,8,-0.5294114352166726,0.42590588507024296,1989,0,685605.775510204,0.5307968592750665,1.341354814454999,1920,8276
173250.0,3,2.0,-0.947170214459537,9097,1.0,0,0,4,7,-0.6984788960177156,-0.6586810403679764,1954,0,240328.3717472119,-0.5423805254743268,-0.6327253091664208,1360,10125
414050.0,4,2.0,-0.5334160006256593,10331,1.5,0,0,4,7,-0.23958150241488463,-0.6586810403679764,1956,0,386997.3967611336,1.2070357358790857,-0.8386545306952543,1400,9434
400000.0,3,1.75,-1.1213825150211696,6150,1.5,0,0,4,6,-1.0124613232196524,-0.4327254309016807,1928,0,618634.1696969697,0.082617198260008,-1.2789170043087617,1360,6150
537000.0,3,2.0,-0.5769690757660675,27003,1.5,0,0,3,8,-0.2878864912151826,-0.6586810403679764,1982,0,685605.775510204,0.33160589882393504,1.1212235776483461,2400,27003
465000.0,4,2.25,-0.010779098940761284,7500,2.0,0,0,4,7,0.34007836318869133,-0.6586810403679764,1977,0,521652.8587155963,1.2048706167437269,-0.02203865221877934,2080,7700
425000.0,3,2.25,-0.3700919688491287,9682,1.0,0,0,5,8,-0.05843779441376713,-0.6586810403679764,1969,0,420890.54926108377,-0.33380738210339184,0.290405683893951,2100,9536
445000.0,4,2.0,-0.4136450439895369,21780,1.0,0,0,4,6,-0.8554701096186841,0.742243738323057,1940,0,645231.456445993,0.4968766594881001,0.7519711804241369,2070,12054
179950.0,2,1.0,-0.958058483244639,9000,1.0,0,0,3,6,-0.7105551432177901,-0.6586810403679764,1958,0,286732.79158316634,-1.6769029523916783,-0.9593716605570713,1040,9600
275000.0,3,2.5,-0.4027567752044348,7230,2.0,0,0,3,7,-0.09466653601399062,-0.6586810403679764,1996,0,294111.27857142856,-2.037034435236308,-0.5972202709718222,1720,6537
190000.0,4,2.5,-0.26120928099810825,13493,2.0,0,0,3,7,0.06232467758697786,-0.6586810403679764,1994,0,280804.6906077348,-2.1301345580558735,-0.19956384319197434,1430,11463
385000.0,3,1.75,-0.195879668287496,5520,1.0,0,0,3,7,-0.613945165617194,0.742243738323057,1982,0,417637.43307086616,-0.037186060562028105,-0.5546142251382634,1330,5196
303000.0,4,1.0,0.2396510831165857,9583,1.0,0,0,3,6,-0.6864026488176411,1.7816395418680173,1928,0,580526.7901234567,0.050862117608400655,2.29999084571007,1200,11325
165000.0,3,1.0,-1.208488665301986,7503,1.0,0,0,4,6,-0.9883088288195035,-0.6586810403679764,1967,0,353608.63516483514,-0.6585752524041663,0.3614157602832492,1230,9504
600000.0,2,2.0,-0.8818406017489246,5000,1.0,0,0,3,6,-0.6260214128172685,-0.6586810403679764,1944,0,579053.4172932331,0.8144274660043787,-1.058785767502008,2190,5000
710000.0,3,2.25,1.1433773922800552,65775,2.0,0,0,4,8,1.6201605663965881,-0.6586810403679764,1978,0,616990.5922330098,-0.09997451548687526,0.9152943561195126,3130,72309
875000.0,5,3.25,2.34108695864128,21455,2.0,0,0,3,10,1.1250344311935339,2.7532486625730885,1990,0,685605.775510204,0.5589434080344772,1.4123648908442972,3280,22393
269950.0,3,2.5,-0.6531869572617818,9743,2.0,0,0,4,7,-0.3724202216157041,-0.6586810403679764,1996,0,423665.99,-1.6653556503365157,1.511778997789234,1810,9601
838000.0,4,2.5,1.339366230411892,42998,2.0,0,0,3,9,1.8375330159979293,-0.6586810403679764,2001,0,645231.456445993,1.1774457743627862,0.5886480047288621,3350,42847
670500.0,4,2.0,-0.5334160006256593,6750,1.0,0,0,3,7,-0.23958150241488463,-0.6586810403679764,1951,0,901258.2666666667,0.5813163057662809,-0.7321394161113575,2370,4500
420000.0,4,1.5,-0.4245333127746389,9391,1.0,0,0,3,7,-0.6018689184171195,0.2451413974972064,1960,0,423725.69506726455,1.326117288322703,-0.817351507778475,1780,9390
370000.0,3,1.5,-0.4245333127746389,161913,1.0,0,0,2,7,-0.4328014576160766,-0.07119645575560758,1952,0,296187.98046875,-1.47266004729141,0.17678956167119503,1930,12548
360000.0,3,1.75,-0.6314104196915777,7200,1.0,0,0,3,7,-0.3482677272155551,-0.6586810403679764,1957,0,386997.3967611336,1.5498462656409973,-0.8741595688899538,1650,7392
562500.0,4,2.5,0.26142762068678976,8721,2.0,0,0,3,8,0.6419845431905538,-0.6586810403679764,1991,0,521652.8587155963,1.245286173936719,-0.08594772096911743,2260,8268
360500.0,3,2.5,1.3284779616267899,11525,1.0,0,0,5,8,-0.16712401921443762,3.0695865158259026,1961,0,302878.8821428571,-1.0735564200107284,-0.7179374008335382,1950,9680
389999.0,3,2.25,-0.691295898009639,1471,2.0,0,0,3,7,-0.589792671217045,-0.3310454066418476,2003,0,616990.5922330098,-0.18657928090041512,1.0076074554254892,1410,1399
450000.0,4,3.0,-0.20676793707259805,13140,1.0,0,0,4,7,-0.6260214128172685,0.742243738323057,1967,0,616990.5922330098,-0.27390575269237377,1.2064356693154636,1900,11160
247500.0,4,2.0,-0.3483154312789246,8400,1.0,0,0,3,7,-0.8796226040188331,0.9230082258960935,1962,0,294111.27857142856,-1.6906153735821485,-0.7747454619449162,1280,8415
208000.0,3,1.0,-1.1213825150211696,6240,1.0,0,0,5,5,-0.8916988512189076,-0.6586810403679764,1948,0,359483.2395833333,-0.4817571896848899,-0.8812605765288131,1410,6240
455000.0,3,2.5,-0.10877351800667967,7309,2.0,0,0,3,7,0.23139213838802083,-0.6586810403679764,1993,0,521652.8587155963,1.1954884338239746,0.2975066915329111,2060,9681
379400.0,4,1.75,0.04366224498474893,7680,1.0,0,0,4,7,-0.8796226040188331,1.736448419974758,1950,0,676185.3921568628,1.1341433916560162,-1.0445837522241888,1530,7680
190000.0,3,1.5,-1.437142309789129,40039,1.0,0,0,3,6,-1.241910020021068,-0.6586810403679764,1906,0,527961.2032258065,-0.22049948068738146,2.7331523116846177,980,6000
326188.0,3,1.0,-0.8491757953936185,8800,1.0,0,0,3,7,-0.589792671217045,-0.6586810403679764,1977,0,678163.0592592593,0.5769860674956142,1.760314265151727,1600,12210
168000.0,2,2.5,-1.0016115583850471,2174,2.0,0,0,3,7,-0.7588601320180881,-0.6586810403679764,1998,0,319581.3940298507,-0.24287237841918524,-1.0800887904187875,1380,1919
314000.0,4,2.5,0.28320415825699385,8990,2.0,0,0,3,8,0.6661370375907028,-0.6586810403679764,2003,0,366867.6,-1.3131629376548006,1.3058497762604002,2980,6718
630000.0,4,2.75,0.6860701033057695,37277,2.0,0,0,3,9,1.1129581839934592,-0.6586810403679764,2000,0,616990.5922330098,-0.6975473968402695,1.6111931047342716,2390,39299
550000.0,3,1.75,-0.69674003240219,8957,1.0,0,0,4,7,-0.4207252104160021,-0.6586810403679764,1957,0,645507.3780918728,0.29407716714472076,0.6809611040349396,1340,8780
530000.0,4,2.25,-0.10877351800667967,15086,2.0,0,0,3,8,0.23139213838802083,-0.6586810403679764,1981,0,685605.775510204,0.6275055139868286,1.0644155165369682,2100,10927
637500.0,3,1.75,-0.4354215815597409,10685,1.0,0,0,4,7,-0.13089527761421413,-0.6586810403679764,1966,0,803719.5231481482,0.6895722625332058,0.14838553111545555,3340,10390
400000.0,3,2.5,-0.7511813763277002,2815,2.0,0,0,3,8,-0.48110644641637457,-0.6586810403679764,1999,0,424706.3559322034,0.042923347445485996,-1.0800887904187875,1390,3700
700000.0,5,2.75,1.110712585924749,9825,2.0,0,2,4,8,1.5839318247963647,-0.6586810403679764,1950,1982,469455.77073170734,1.1456906937111788,-0.47650314111010605,2120,8400
272000.0,3,2.5,-0.4354215815597409,8512,2.0,0,0,3,7,-0.13089527761421413,-0.6586810403679764,1991,0,315709.30341880344,-2.633163903832813,1.6182941123731307,1580,8512
600000.0,4,2.5,0.6860701033057695,6474,2.0,0,0,3,8,1.1129581839934592,-0.6586810403679764,2004,0,527961.2032258065,-0.1569893193841155,2.385202937377188,2870,6968
450600.0,2,1.0,-1.3500361595083126,7020,1.5,0,0,4,7,-1.145300042420472,-0.6586810403679764,1943,0,551688.6730038023,-0.06316749018613109,-1.2789170043087617,1310,7072
550000.0,3,2.25,0.010997438629442802,8095,2.0,0,2,3,10,0.36423085758884033,-0.6586810403679764,1988,0,551688.6730038023,-0.22627313171493713,-1.2150079355584236,1940,5635
225000.0,3,1.0,-1.0451646335254554,8407,1.0,0,0,5,6,-0.8071651208183861,-0.6586810403679764,1987,0,315709.30341880344,-2.561714972366633,1.4762739595946353,1250,8658
132825.0,3,1.5,-0.947170214459537,5200,1.0,0,0,5,6,-0.6984788960177156,-0.6586810403679764,1969,0,311632.10583941604,-1.432966196476888,0.9010923408415924,1120,5200
219950.0,3,1.5,-0.947170214459537,5200,1.0,0,0,5,6,-0.6984788960177156,-0.6586810403679764,1969,0,311632.10583941604,-1.432966196476888,0.9010923408415924,1120,5200
580000.0,5,2.0,-0.15232659314708785,6000,1.0,0,0,5,7,-0.9883088288195035,1.533088371455092,1945,0,619900.5471698113,0.9197965972575257,-0.5191091869436648,1700,6000
568000.0,3,1.75,-0.16321486193218987,213008,1.0,0,2,3,7,-0.589792671217045,0.7648392992696865,1980,0,678163.0592592593,0.830305006330208,1.5685870589007127,2860,208652
406000.0,3,1.75,-0.8818406017489246,6017,1.0,0,0,4,7,-0.9158513456190566,-0.11638757764886672,1990,0,462480.035335689,1.2770412545883776,-0.07884671333015733,1630,7381
